date,8841431.WI_RSI,8841431.WI_RSI_30P,8841431.WI_RSI_70P
2011-10-19,34.32917351831647,34.827203162321965,49.77227352793935
2011-10-20,30.35101607607602,34.45676243333365,49.77227352793935
2011-10-21,29.184741928758008,34.33583204915538,49.77227352793935
2011-10-24,32.217868937031355,34.33583204915538,49.77227352793935
2011-10-25,42.29668923603926,34.45676243333365,49.77227352793935
2011-10-26,52.95634079929707,34.827203162321965,50.33370254576736
2011-10-27,55.01266393687971,35.2896939190274,50.68593313166948
2011-10-28,60.238570025708135,35.45897019647563,51.14292287823443
2011-10-31,61.820531354059774,35.51228148453317,51.89914095288307
2011-11-01,55.9821696782855,35.848441120130964,52.2132958241601
2011-11-02,57.75362063293381,36.078636746437795,52.795843946464245
2011-11-03,60.01646165014787,36.56863442334691,53.010339044362745
2011-11-04,59.93641452439803,37.18762698763313,53.33685661937304
2011-11-07,70.39489636850482,37.81824453322637,53.809906510263794
2011-11-08,66.17001324787228,38.290796911839,54.169070675445035
2011-11-09,81.07377803684838,38.290796911839,54.98909527774612
2011-11-10,86.81719587697755,38.290796911839,55.28626846555776
2011-11-11,85.93458074283753,38.290796911839,55.94192622621691
2011-11-14,86.17361264060922,38.290796911839,55.94192622621691
2011-11-15,86.01856355306518,38.290796911839,55.94192622621691
2011-11-16,72.60982436488307,38.416278695765044,56.11273618639149
2011-11-17,69.76924045546492,38.416278695765044,56.81826015026063
2011-11-18,56.940805864868025,38.751120760797676,57.18465029528776
2011-11-21,56.48833190822674,39.1179101996098,57.18465029528776
2011-11-22,50.79223957613208,39.22694730513111,57.18465029528776
2011-11-23,48.67459228578982,40.08572008875888,57.18465029528776
2011-11-24,44.805009279786425,40.55966154426909,57.18465029528776
2011-11-25,42.43738533290028,40.66806125172467,57.18465029528776
2011-11-28,46.61011915605317,41.28195123835661,57.18465029528776
2011-11-29,45.03146736538119,41.69835252868636,57.18465029528776
2011-11-30,34.140753306719574,41.69835252868636,57.18465029528776
2011-12-01,39.24416898739874,41.69835252868636,57.18465029528776
2011-12-02,26.086930575664248,41.69835252868636,57.18465029528776
2011-12-05,20.00487416819125,41.69835252868636,57.18465029528776
2011-12-06,24.952500475891277,41.69835252868636,57.18465029528776
2011-12-07,24.629889429929293,41.28195123835661,57.18465029528776
2011-12-08,30.215165785374275,40.66806125172467,57.18465029528776
2011-12-09,28.198990607695656,40.66806125172467,57.18465029528776
2011-12-12,26.314564994421836,40.19749508429802,57.18465029528776
2011-12-13,22.20122664019087,39.23512323957767,57.18465029528776
2011-12-14,21.00073322044999,39.1179101996098,57.18465029528776
2011-12-15,19.8432408865759,39.1179101996098,57.18465029528776
2011-12-16,26.94373397822562,38.751120760797676,57.18465029528776
2011-12-19,23.203378303584454,38.416278695765044,57.18465029528776
2011-12-20,28.73490489194704,38.09881026903308,57.18465029528776
2011-12-21,19.223467164226665,37.18762698763313,57.18465029528776
2011-12-22,19.37468414282555,36.3745366165996,57.18465029528776
2011-12-23,25.5053914096899,35.31950533650987,56.62407409521912
2011-12-26,22.421988798937818,34.827203162321965,56.13401834726787
2011-12-27,17.85665503689313,34.453908777259834,55.94192622621691
2011-12-28,16.020080215531184,34.272647454837404,55.28626846555776
2011-12-29,16.916438255679537,33.682561597131,54.98909527774612
2011-12-30,22.909956248170886,32.49477400677311,54.15701668814379
2012-01-04,24.415657801431706,32.20023234591914,53.21086071421978
2012-01-05,21.986740702651595,32.09204615368558,52.795843946464245
2012-01-06,27.318212015078874,31.846295136698828,52.11932542008494
2012-01-09,30.29387150085348,31.251792670574062,51.112228080061996
2012-01-10,38.03605115762838,31.251792670574062,50.384900270609535
2012-01-11,39.62717398201135,31.251792670574062,49.77227352793935
2012-01-12,43.3300653815109,31.251792670574062,49.330258907527394
2012-01-13,40.40123628663082,31.251792670574062,48.83859942187834
2012-01-16,34.62303159931723,31.251792670574062,48.25335868420795
2012-01-17,44.463822373310684,31.251792670574062,47.94599004370913
2012-01-18,45.64145019650444,31.251792670574062,47.79295460988925
2012-01-19,48.6466151716156,31.251792670574062,47.94599004370913
2012-01-20,50.26045813641106,31.251792670574062,48.24496554995569
2012-01-30,48.09928374324115,31.251792670574062,48.080766121443354
2012-01-31,51.72839219600516,31.251792670574062,48.080766121443354
2012-02-01,60.0541442705582,31.251792670574062,48.263483171753485
2012-02-02,61.32064379134219,31.251792670574062,48.263483171753485
2012-02-03,58.57069287860174,31.251792670574062,48.65500830586787
2012-02-06,54.138048359087854,31.251792670574062,48.83859942187834
2012-02-07,49.13722559946905,31.251792670574062,49.1624427414538
2012-02-08,54.31838747597955,31.251792670574062,49.533035358516074
2012-02-09,66.04855998107224,31.846295136698828,50.419992568327366
2012-02-10,77.30569374268018,32.09204615368558,51.073085362094005
2012-02-13,72.90235513205721,32.20023234591914,51.76753491397316
2012-02-14,85.6308355794836,32.20023234591914,52.11932542008494
2012-02-15,86.50391118234216,32.20023234591914,52.795843946464245
2012-02-16,85.67348017360685,32.20023234591914,53.21086071421978
2012-02-17,82.13416170335621,32.20023234591914,53.904732868720636
2012-02-20,83.93926677629112,32.20023234591914,54.19215009415536
2012-02-21,85.85062327231664,32.20023234591914,54.526670414249594
2012-02-22,86.29201887789112,32.20023234591914,55.28626846555776
2012-02-23,84.90262678769999,32.20023234591914,55.94192622621691
2012-02-24,84.89798194727616,32.20023234591914,56.13401834726787
2012-02-27,95.54382920205913,32.20023234591914,56.62407409521912
2012-02-28,88.64751139564153,32.20023234591914,57.18465029528776
2012-02-29,78.55572543469034,32.20023234591914,57.18465029528776
2012-03-01,78.96916281114585,32.20023234591914,57.18465029528776
2012-03-02,79.75698382671142,32.20023234591914,57.18465029528776
2012-03-05,79.97661457015933,32.20023234591914,57.18465029528776
2012-03-06,71.80994252868129,32.20023234591914,57.18465029528776
2012-03-07,70.94346084229606,32.20023234591914,57.998742306634185
2012-03-08,77.50299384612421,32.20023234591914,58.980409372340624
2012-03-09,79.75044007922838,32.20023234591914,59.96042866212298
2012-03-12,78.72816791144011,32.20023234591914,60.027766436270966
2012-03-13,76.63308439418464,32.20023234591914,60.10947199710318
2012-03-14,53.346913739657445,32.20023234591914,60.10947199710318
2012-03-15,46.548981250821065,32.20023234591914,60.10947199710318
2012-03-16,53.53886713458428,32.20023234591914,60.10947199710318
2012-03-19,59.70604776491033,32.20023234591914,60.10947199710318
2012-03-20,56.28225781181274,33.5638879958131,60.10947199710318
2012-03-21,55.05967716881733,34.272647454837404,60.10947199710318
2012-03-22,51.25387095626747,34.534874175017,60.10947199710318
2012-03-23,45.810350119614185,34.534874175017,60.10947199710318
2012-03-26,46.741339497994744,34.534874175017,60.10947199710318
2012-03-27,46.65965273347598,34.534874175017,60.10947199710318
2012-03-28,33.75343733418019,34.272647454837404,60.10947199710318
2012-03-29,26.657335184707353,34.02455851495776,60.10947199710318
2012-03-30,23.91064851416635,34.02455851495776,60.10947199710318
2012-04-05,28.63304459084251,34.02455851495776,60.10947199710318
2012-04-06,37.38946061712717,34.272647454837404,60.10947199710318
2012-04-09,37.85497429806469,34.534874175017,60.10947199710318
2012-04-10,33.307858666345005,34.534874175017,60.10947199710318
2012-04-11,29.590409126767014,34.272647454837404,60.10947199710318
2012-04-12,42.1544665486242,34.272647454837404,60.10947199710318
2012-04-13,44.12060784156544,34.272647454837404,60.10947199710318
2012-04-16,44.40595951360091,34.272647454837404,60.10947199710318
2012-04-17,46.11177562642296,34.534874175017,60.10947199710318
2012-04-18,52.23722555285285,36.55953191178418,60.10947199710318
2012-04-19,52.84452557885094,37.715320193783434,60.10947199710318
2012-04-20,72.08753391471993,37.98172809975927,60.56319215539835
2012-04-23,65.71590438172366,38.88173363846762,61.47061006015747
2012-04-24,62.74970013999691,38.88173363846762,62.09928198984091
2012-04-25,59.61684197887295,38.88173363846762,62.09928198984091
2012-04-26,57.218526593715914,38.88173363846762,62.09928198984091
2012-04-27,60.413668901750015,38.88173363846762,62.09928198984091
2012-05-02,60.04131650274558,38.88173363846762,61.749360695938606
2012-05-03,59.393171008521385,38.88173363846762,61.749360695938606
2012-05-04,56.59030313990524,38.88173363846762,61.749360695938606
2012-05-07,57.13600773657127,38.88173363846762,61.749360695938606
2012-05-08,58.29627983106135,38.88173363846762,61.749360695938606
2012-05-09,56.6520692368101,38.88173363846762,60.68576136862767
2012-05-10,52.75048919323619,38.88173363846762,60.16200165991574
2012-05-11,49.966142893270536,38.88173363846762,60.045164833089366
2012-05-14,46.26689262364066,38.88173363846762,59.806628386260904
2012-05-15,59.61071436171434,38.88173363846762,59.64360371468416
2012-05-16,64.20044146142845,38.88173363846762,59.64360371468416
2012-05-17,65.49235183033822,38.88173363846762,59.64360371468416
2012-05-18,59.71567862394067,38.88173363846762,59.64360371468416
2012-05-21,57.48220294804732,38.88173363846762,59.61255264686192
2012-05-22,58.43253400785912,38.88173363846762,59.61255264686192
2012-05-23,53.489379155132966,38.88173363846762,59.61255264686192
2012-05-24,46.475256219030555,38.88173363846762,59.61255264686192
2012-05-25,34.8743913956628,37.98172809975927,59.61255264686192
2012-05-28,34.915764238058124,37.715320193783434,59.61255264686192
2012-05-29,48.589662538705426,37.715320193783434,59.61255264686192
2012-05-30,47.24502995557102,37.715320193783434,59.61255264686192
2012-05-31,53.18248397768098,37.715320193783434,59.61255264686192
2012-06-01,53.251658028977175,37.98172809975927,59.61255264686192
2012-06-04,41.36974017378516,37.98172809975927,59.61255264686192
2012-06-05,42.98511033901774,39.149837134696455,59.61255264686192
2012-06-06,35.92675875460481,39.149837134696455,59.61255264686192
2012-06-07,38.16153236928929,39.18748149819473,59.61255264686192
2012-06-08,40.01907939367496,39.901507770175876,59.61255264686192
2012-06-11,44.12927033621175,40.28658921874406,59.61255264686192
2012-06-12,44.59512346094199,41.07918900763885,59.61255264686192
2012-06-13,52.79931710373745,41.919048636172484,59.61255264686192
2012-06-14,57.725927332061936,42.735917201899674,59.61255264686192
2012-06-15,56.784867201682395,43.22657886876295,59.61255264686192
2012-06-18,55.938873304628736,43.88344510354907,59.61255264686192
2012-06-19,52.769753178158986,44.12667158781786,59.61255264686192
2012-06-20,52.58494345987555,44.32295276038416,59.61255264686192
2012-06-21,48.00411911048576,44.44646351539775,59.61255264686192
2012-06-25,52.87421789573562,44.5557331346526,59.61255264686192
2012-06-26,54.113547526874804,45.3275521758357,59.61255264686192
2012-06-27,54.82517191200014,45.75968014268126,59.61255264686192
2012-06-28,51.44095792817262,46.021347974380326,59.61255264686192
2012-06-29,54.97887542097985,46.22035752447535,59.61255264686192
2012-07-02,51.90045982346416,46.412747140413586,59.61255264686192
2012-07-03,56.87678839001163,46.52686374128391,59.61255264686192
2012-07-04,48.70514372669344,46.626451288679505,59.61255264686192
2012-07-05,42.313022887371396,46.626451288679505,59.61255264686192
2012-07-06,46.100463640828984,46.626451288679505,59.61255264686192
2012-07-09,33.286819378726584,46.626451288679505,59.61255264686192
2012-07-10,31.445912603812566,46.626451288679505,59.61255264686192
2012-07-11,29.99732604577408,46.626451288679505,59.61255264686192
2012-07-12,36.671573985263194,46.626451288679505,59.61255264686192
2012-07-13,38.90502933579271,46.626451288679505,59.61255264686192
2012-07-16,28.880147509147193,46.626451288679505,59.61255264686192
2012-07-17,31.216653417731234,46.626451288679505,59.61255264686192
2012-07-18,36.108890242958815,46.626451288679505,59.61255264686192
2012-07-19,37.88047082582988,46.626451288679505,59.61255264686192
2012-07-20,33.85852690760009,46.52686374128391,59.61255264686192
2012-07-23,29.899561204224373,46.412747140413586,59.61255264686192
2012-07-24,33.64524519319893,46.22035752447535,59.61255264686192
2012-07-25,37.244859950808504,46.10838203074477,59.61255264686192
2012-07-26,30.736252797664093,46.01342958446455,59.45843401447927
2012-07-27,36.17748245968978,45.445782122012524,58.81743631757763
2012-07-30,32.8571466541215,44.53837427673967,58.7207251080578
2012-07-31,28.17155760123168,44.32295276038416,58.7207251080578
2012-08-01,29.2206455832218,44.12667158781786,58.7207251080578
2012-08-02,30.417764150676973,43.77995859080112,58.7207251080578
2012-08-03,49.80957371621895,43.77995859080112,58.33715608410068
2012-08-06,54.25289244747194,43.77995859080112,57.897033081761755
2012-08-07,54.87793499502337,43.77995859080112,57.55532026325171
2012-08-08,49.99138608473903,43.77995859080112,57.29762950001533
2012-08-09,55.25514731539569,43.77995859080112,57.16076339371467
2012-08-10,57.94800757870967,43.77995859080112,57.16076339371467
2012-08-13,48.979118307720306,43.77995859080112,56.954554193979526
2012-08-14,52.4752598065667,43.77995859080112,56.812443558181165
2012-08-15,53.19596479685947,43.77995859080112,56.69190862627179
2012-08-16,51.872198638474956,43.77995859080112,56.6088329689767
2012-08-17,62.39535611226763,43.77995859080112,56.6088329689767
2012-08-20,72.04414124883827,43.77995859080112,56.6088329689767
2012-08-21,73.13187984250598,43.77995859080112,56.6088329689767
2012-08-22,75.13920360931921,43.77995859080112,56.6088329689767
2012-08-23,74.10201257254185,43.77995859080112,56.6088329689767
2012-08-24,58.76569599144694,43.77995859080112,56.6088329689767
2012-08-27,46.456164299830924,43.77995859080112,56.37467141024049
2012-08-28,50.595185350028906,43.77995859080112,56.04188865678394
2012-08-29,46.049570498063815,43.77995859080112,55.4602651121656
2012-08-30,41.01785462091343,42.78348410352383,55.11831821279084
2012-08-31,48.939981417979546,42.78348410352383,55.00311594533109
2012-09-03,51.284147646442634,42.78348410352383,54.90821712281031
2012-09-04,53.68763519626335,42.78348410352383,54.84100083690711
2012-09-05,59.661116821140105,42.78348410352383,54.84100083690711
2012-09-06,61.90045546338413,42.78348410352383,54.90821712281031
2012-09-07,66.34525472648454,42.78348410352383,55.00311594533109
2012-09-10,64.93016199019903,42.78348410352383,55.11831821279084
2012-09-11,64.91702842923293,42.78348410352383,55.11831821279084
2012-09-12,62.851780622064844,42.78348410352383,55.11831821279084
2012-09-13,64.15442690976128,42.78348410352383,55.4602651121656
2012-09-14,74.6656406713266,42.78348410352383,56.134302255211686
2012-09-17,59.603975152730946,42.78348410352383,56.6088329689767
2012-09-18,59.247401953840516,42.78348410352383,56.69190862627179
2012-09-19,68.43197309254066,42.78348410352383,56.812443558181165
2012-09-20,54.537518274944205,43.77995859080112,56.812443558181165
2012-09-21,47.25771746265085,44.12667158781786,56.812443558181165
2012-09-24,49.12488671899794,44.32295276038416,56.812443558181165
2012-09-25,42.90682380675219,44.32295276038416,56.812443558181165
2012-09-26,33.26171579160997,44.32295276038416,56.812443558181165
2012-09-27,30.5856378187967,44.32295276038416,56.812443558181165
2012-09-28,32.229926296418746,44.32295276038416,56.812443558181165
2012-10-08,33.17475470113559,44.32295276038416,56.812443558181165
2012-10-09,40.192097178401305,44.32295276038416,56.812443558181165
2012-10-10,47.399372484725404,44.53837427673967,56.812443558181165
