date,000300.SH_对_000905.SH_相对换手率
2025-02-11,0.4709425717852684
2025-02-12,0.4321819713563606
2025-02-13,0.3886484604287917
2025-02-14,0.4198788398649011
2025-02-17,0.47011497046741696
2025-02-18,0.5015345539210498
2025-02-19,0.45847185283687947
2025-02-20,0.4256937071365032
2025-02-21,0.46387918404147416
2025-02-24,0.46628558096126926
2025-02-25,0.4433003881837954
2025-02-26,0.4661154345006485
2025-02-27,0.48058789443186006
2025-02-28,0.4955316127954565
2025-03-03,0.49355757913646775
2025-03-04,0.501864141376482
2025-03-05,0.5009337890693824
2025-03-06,0.4669533235978149
2025-03-07,0.4120020031159582
2025-03-10,0.452874253494812
2025-03-11,0.42632436566791926
2025-03-12,0.43460972478787685
2025-03-13,0.4137714712471994
2025-03-14,0.5017026106696936
2025-03-17,0.44810564376670337
2025-03-18,0.43010752688172044
2025-03-19,0.47790044839669915
2025-03-20,0.4626424318889721
2025-03-21,0.48533973781647155
2025-03-24,0.4584950372634543
2025-03-25,0.4859418746796009
2025-03-26,0.49015932521087163
2025-03-27,0.4810619162919405
2025-03-28,0.481145584725537
2025-03-31,0.5510579231692677
2025-04-01,0.5241226197592007
2025-04-02,0.513193434448369
2025-04-03,0.5381427276259552
2025-04-07,0.6741138507771509
2025-04-08,0.6384573346865485
2025-04-09,0.5457742295720769
2025-04-10,0.5469660327580521
2025-04-11,0.523703231292517
2025-04-14,0.5396837292962602
2025-04-15,0.5547938729198184
2025-04-16,0.602145809515434
2025-04-17,0.5495333811916727
2025-04-18,0.47052686489306206
2025-04-21,0.504448651206815
2025-04-22,0.5161591630861199
2025-04-23,0.5318329742861072
2025-04-24,0.48871396054628224
2025-04-25,0.4539884919485035
2025-04-28,0.4673106124514932
2025-04-29,0.44783022717997556
2025-04-30,0.5365813240533598
2025-05-06,0.5031690140845071
2025-05-07,0.48701102805617946
2025-05-08,0.47435357533900446
2025-05-09,0.4977798334875116
2025-05-12,0.5832770555461758
2025-05-13,0.5505203366640408
2025-05-14,0.568949067958315
2025-05-15,0.5280465037338765
2025-05-16,0.5243453053603891
2025-05-19,0.44185468641288145
2025-05-20,0.46379513343799056
2025-05-21,0.48935327324948
2025-05-22,0.5093079511989903
2025-05-23,0.5429015596008224
2025-05-26,0.5822463554270201
2025-05-27,0.534747754806823
2025-05-28,0.4842257947540191
2025-05-29,0.4881464439331799
2025-05-30,0.5246997389033942
2025-06-03,0.5535831075399421
2025-06-04,0.5214787686825696
2025-06-05,0.5092805292658275
2025-06-06,0.5320822922757961
2025-06-09,0.5514517793833864
2025-06-10,0.5457268869102105
2025-06-11,0.596772693452381
2025-06-12,0.5530160765813219
2025-06-13,0.5339905877503349
2025-06-16,0.5436940530000887
2025-06-17,0.5111069541224337
2025-06-18,0.5745625094558474
2025-06-19,0.5273196810438565
2025-06-20,0.5898725687458082
2025-06-23,0.6089018048332823
2025-06-24,0.5850122161252853
2025-06-25,0.515102946615707
2025-06-26,0.46767112037651215
2025-06-27,0.4975301944436513
2025-06-30,0.4482546201232033
2025-07-01,0.4262391962768708
2025-07-02,0.4611692997512874
2025-07-03,0.5523655302201409
2025-07-04,0.48532404373469457
2025-07-07,0.48662879887225835
2025-07-08,0.4724781478856603
2025-07-09,0.5354751880737111
2025-07-10,0.6064832752163245
2025-07-11,0.6003786909574741
2025-07-14,0.5592202096662762
2025-07-15,0.512570041650436
2025-07-16,0.5173666896182388
2025-07-17,0.5483197265995823
2025-07-18,0.6188991574806072
2025-07-21,0.548013925820335
2025-07-22,0.5324915164246635
2025-07-23,0.5919399898809917
2025-07-24,0.6063597652691567
2025-07-25,0.5875581562664876
2025-07-28,0.5288721565300387
2025-07-29,0.5816424303911621
2025-07-30,0.5989277576732341
2025-07-31,0.6057163145748269
2025-08-01,0.6013983617232752
2025-08-04,0.5553982165410082
2025-08-05,0.5899317720818734
2025-08-06,0.5413312322291117
2025-08-07,0.5929386638189948
2025-08-08,0.510782826617424
2025-08-11,0.5540197736438142
2025-08-12,0.5396310561524427
2025-08-13,0.5075181040157999
2025-08-14,0.49491887594106393
2025-08-15,0.5471448160457387
2025-08-18,0.5117768984360279
2025-08-19,0.5095620405033603
2025-08-20,0.5185185185185186
2025-08-21,0.5488134716244503
2025-08-22,0.5813266394170962
2025-08-25,0.5512599299564362
2025-08-26,0.49375417569291197
2025-08-27,0.5218093980258585
2025-08-28,0.4952830188679246
2025-08-29,0.6436455120921929
2025-09-01,0.5754694414543714
2025-09-02,0.5303928405392841
2025-09-03,0.503792625816239
2025-09-04,0.5845729214950909
2025-09-05,0.5369371925841847
2025-09-08,0.5678695560894819
2025-09-09,0.5078312189462534
2025-09-10,0.5548963202684885
2025-09-11,0.5373579976206583
2025-09-12,0.5177507845355762
2025-09-15,0.5042404261926945
2025-09-16,0.5313916617733411
2025-09-17,0.4715853981130411
2025-09-18,0.4593009962436714
2025-09-19,0.4280322093608455
2025-09-22,0.43761510694202294
2025-09-23,0.4642358228898832
2025-09-24,0.47434346309871184
2025-09-25,0.5025438236925228
2025-09-26,0.5092525252525253
2025-09-29,0.6063178436394682
2025-09-30,0.5793644647512843
2025-10-09,0.6338317268025678
2025-10-10,0.6273304071965582
2025-10-13,0.6296492623023235
2025-10-14,0.6935294963733125
2025-10-15,0.6749443352979699
2025-10-16,0.6566483452227809
2025-10-17,0.661908831908832
2025-10-20,0.6358655364682374
2025-10-21,0.539093625498008
2025-10-22,0.562099184098311
2025-10-23,0.546280094129005
2025-10-24,0.5504129337263257
2025-10-27,0.5817199017199016
2025-10-28,0.5641641019849225
2025-10-29,0.5684753203001378
2025-10-30,0.5803711785270171
2025-10-31,0.6296542717035066
2025-11-03,0.5615392551325699
2025-11-04,0.6261906170502277
2025-11-05,0.5387382644555585
2025-11-06,0.5768816289490103
2025-11-07,0.5716149694561414
2025-11-10,0.5989481340569573
2025-11-11,0.5055689928036071
2025-11-12,0.586269669854983
2025-11-13,0.5387060744050176
2025-11-14,0.48451142873032643
2025-11-17,0.4835933752786164
2025-11-18,0.45630573248407647
2025-11-19,0.551570137496923
2025-11-20,0.6330535227435787
2025-11-21,0.5539414537879618
2025-11-24,0.5804207844082504
2025-11-25,0.5413674130404169
2025-11-26,0.5448111393184091
2025-11-27,0.5665655264142316
2025-11-28,0.5297555791710946
2025-12-01,0.5815748182778827
2025-12-02,0.5159076970254524
2025-12-03,0.5587957582800697
2025-12-04,0.5422915904564484
2025-12-05,0.6059792763716665
2025-12-08,0.5385302259130279
2025-12-09,0.5734556448842163
2025-12-10,0.5708752327746741
2025-12-11,0.48134834295084034
2025-12-12,0.5575144508670521
2025-12-15,0.5007284285808887
2025-12-16,0.49377153458786105
2025-12-17,0.5263329955212659
2025-12-18,0.5039390369606832
2025-12-19,0.44620535714285714
2025-12-22,0.47777528880924197
2025-12-23,0.5028937849391648
2025-12-24,0.4692208933036016
2025-12-25,0.42673260619199244
2025-12-26,0.4537516818871489
2025-12-29,0.5195673380386756
2025-12-30,0.4737148173993952
2025-12-31,0.4525500322788896
2026-01-05,0.47849827804966466
2026-01-06,0.48820720326625844
2026-01-07,0.4538004427700315
2026-01-08,0.4187552254476873
2026-01-09,0.41675436368254887
2026-01-12,0.45229147181362134
2026-01-13,0.4266083109793402
2026-01-14,0.4448693349187904
2026-01-15,0.4176569220675075
2026-01-16,0.5944379130011757
2026-01-19,0.5274134312696747
2026-01-20,0.5027119780674937
2026-01-21,0.5641405240277289
2026-01-22,0.5256767388946776
2026-01-23,0.5072240898362063
2026-01-26,0.5355962161631371
2026-01-27,0.5128597037456364
2026-01-28,0.6317043663159438
2026-01-29,0.6044372730939895
2026-01-30,0.5008689003197553
2026-02-02,0.5240475418280329
2026-02-03,0.5025933936708595
2026-02-04,0.5075797844066933
2026-02-05,0.5288646568313021
2026-02-06,0.47754717967483923
2026-02-09,0.5043743586974132
2026-02-10,0.4919434876525191
2026-02-11,0.4378292054241847
2026-02-12,0.48043759430911837
2026-02-13,0.4806044203879116
2026-02-24,0.5005473941492476
2026-02-25,0.5264251903683885
